src/main/java/org/apache/distributedlog/function/DefaultValueMapFunction.java,-1,-1
src/main/java/org/apache/distributedlog/function/GetVersionedValueFunction.java,-1,-1
src/main/java/org/apache/distributedlog/function/VoidFunctions.java,-1,-1
src/main/java/org/apache/distributedlog/logsegment/LogSegmentRandomAccessEntryReader.java,-1,-1
src/main/java/org/apache/distributedlog/rate/MovingAverageRate.java,-1,-1
src/main/java/org/apache/distributedlog/rate/MovingAverageRateFactory.java,-1,-1
src/main/java/org/apache/distributedlog/rate/SampledMovingAverageRate.java,-1,-1
src/main/java/org/apache/distributedlog/readahead/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/stats/BKExceptionStatsLogger.java,-1,-1
src/main/java/org/apache/distributedlog/stats/BroadCastStatsLogger.java,-1,-1
src/main/java/org/apache/distributedlog/stats/OpStatsListener.java,-1,-1
src/main/java/org/apache/distributedlog/thrift/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/util/FutureUtils.java,-1,-1
src/main/java/org/apache/distributedlog/util/MonitoredFuturePool.java,-1,-1
src/main/java/org/apache/distributedlog/util/MonitoredScheduledThreadPoolExecutor.java,-1,-1
src/main/java/org/apache/distributedlog/util/PermitLimiter.java,-1,-1
src/main/java/org/apache/distributedlog/util/PermitManager.java,-1,-1
src/main/java/org/apache/distributedlog/util/SafeQueueingFuturePool.java,-1,-1
src/main/java/org/apache/distributedlog/util/SchedulerUtils.java,-1,-1
src/main/java/org/apache/distributedlog/util/Sequencer.java,-1,-1
src/main/java/org/apache/distributedlog/util/Sizable.java,-1,-1
src/main/java/org/apache/distributedlog/util/TimeSequencer.java,-1,-1
src/test/java/org/apache/distributedlog/config/PropertiesWriter.java,-1,-1
src/test/java/org/apache/distributedlog/config/TestConcurrentBaseConfiguration.java,-1,-1
src/test/java/org/apache/distributedlog/config/TestConfigurationSubscription.java,-1,-1
src/test/java/org/apache/distributedlog/rate/TestMovingAverageRate.java,-1,-1
src/test/java/org/apache/distributedlog/util/TestFutureUtils.java,-1,-1
src/test/java/org/apache/distributedlog/util/TestSafeQueueingFuturePool.java,-1,-1
src/main/java/org/apache/distributedlog/thrift/AccessControlEntry.java,-1,-1
src/main/java/org/apache/distributedlog/thrift/BKDLConfigFormat.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/AlreadyClosedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/AlreadyTruncatedTransactionException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/BKTransmitException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/ChecksumFailedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/DLClientClosedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/DLException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/DLIllegalStateException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/DLInterruptedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/EndOfLogSegmentException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/EndOfStreamException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/FlushException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/InternalServerException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/InvalidEnvelopedEntryException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/InvalidStreamNameException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LockingException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LogEmptyException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LogExistsException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LogNotFoundException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LogReadException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LogRecordTooLongException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LogSegmentIsTruncatedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LogSegmentNotFoundException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/MetadataException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/NotYetImplementedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/OverCapacityException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/OwnershipAcquireFailedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/ReadCancelledException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/RegionUnavailableException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/RequestDeniedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/RetryableReadException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/ServiceUnavailableException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/StatusCode.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/StreamNotReadyException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/StreamUnavailableException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/TooManyStreamsException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/TransactionIdOutOfOrderException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/UnexpectedException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/UnsupportedMetadataVersionException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/WriteCancelledException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/WriteException.java,-1,-1
src/main/java/org/apache/distributedlog/util/ProtocolUtils.java,-1,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,2012-02-01,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,2012-02-01,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,2012-02-01,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,2012-02-01,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,2012-01-18,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,2012-01-18,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,2012-02-01,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,2012-02-01,2017-06-01
bookkeeper-server/src/main/java/org/apache/bookkeeper/shims/zk/ZooKeeperServerShim.java,2017-06-01,-1
src/main/java/com/twitter/distributedlog/subscription/package-info.java,-1,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,2011-03-31,2018-01-24
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ChannelManager.java,2016-09-10,2017-05-15
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NioServerSocketChannelManager.java,2016-09-10,2017-05-15
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/VMLocalChannelManager.java,2016-09-10,2017-05-15
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,2012-03-20,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ClientConnectionPeer.java,2017-01-30,2017-07-28
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDataFormats.java,2016-04-04,2017-01-30
src/main/java/org/apache/distributedlog/LedgerReadPosition.java,-1,-1
src/main/java/org/apache/distributedlog/LogReader.java,-1,-1
src/main/java/org/apache/distributedlog/RecordStream.java,-1,-1
src/main/java/org/apache/distributedlog/DLSN.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/IdleReaderException.java,-1,-1
src/main/java/org/apache/distributedlog/exceptions/LockCancelledException.java,-1,-1
src/main/java/org/apache/distributedlog/io/TransmitListener.java,-1,-1
src/test/java/org/apache/distributedlog/TestDLSN.java,-1,-1
src/main/java/org/apache/distributedlog/AsyncLogReader.java,-1,-1
src/main/java/org/apache/distributedlog/AsyncLogWriter.java,-1,-1
src/main/java/org/apache/distributedlog/DistributedLogManager.java,-1,-1
src/main/java/org/apache/distributedlog/EntryPosition.java,-1,-1
src/main/java/org/apache/distributedlog/LogWriter.java,-1,-1
src/main/java/org/apache/distributedlog/MetadataAccessor.java,-1,-1
src/main/java/org/apache/distributedlog/acl/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/bk/DynamicQuorumConfigProvider.java,-1,-1
src/main/java/org/apache/distributedlog/bk/ImmutableQuorumConfigProvider.java,-1,-1
src/main/java/org/apache/distributedlog/bk/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/callback/ReadAheadCallback.java,-1,-1
src/main/java/org/apache/distributedlog/callback/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/impl/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/lock/EpochChangedException.java,-1,-1
src/main/java/org/apache/distributedlog/metadata/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/namespace/DistributedLogNamespace.java,-1,-1
src/main/java/org/apache/distributedlog/namespace/DistributedLogNamespaceBuilder.java,-1,-1
src/main/java/org/apache/distributedlog/net/package-info.java,-1,-1
src/main/java/org/apache/distributedlog/selector/FirstDLSNNotLessThanSelector.java,-1,-1
src/main/java/org/apache/distributedlog/selector/FirstTxIdNotLessThanSelector.java,-1,-1
src/main/java/org/apache/distributedlog/selector/LastRecordSelector.java,-1,-1
src/main/java/org/apache/distributedlog/selector/LogRecordSelector.java,-1,-1
src/main/java/org/apache/distributedlog/subscription/SubscriptionStateStore.java,-1,-1
src/main/java/org/apache/distributedlog/subscription/SubscriptionsStore.java,-1,-1
src/test/java/org/apache/distributedlog/namespace/TestDistributedLogNamespaceBuilder.java,-1,-1
src/test/java/com/twitter/distributedlog/TestTimedOutTestsListener.java,-1,-1
src/test/java/com/twitter/distributedlog/TimedOutTestsListener.java,-1,-1
src/main/java/com/twitter/distributedlog/BKAbstractLogWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/BKLogSegmentWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/EnvelopedEntryWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/MaxTxId.java,-1,-1
src/main/java/com/twitter/distributedlog/lock/ZKDistributedLock.java,-1,-1
src/main/java/com/twitter/distributedlog/BKAsyncLogReader.java,-1,-1
src/main/java/com/twitter/distributedlog/ReadAheadEntryReader.java,-1,-1
src/main/java/com/twitter/distributedlog/tools/DistributedLogTool.java,-1,-1
src/main/java/com/twitter/distributedlog/BKAsyncLogWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/BKDistributedLogManager.java,-1,-1
src/main/java/com/twitter/distributedlog/BKDistributedLogNamespace.java,-1,-1
src/main/java/com/twitter/distributedlog/BKLogWriteHandler.java,-1,-1
src/main/java/com/twitter/distributedlog/BookKeeperClient.java,-1,-1
src/main/java/com/twitter/distributedlog/DistributedLogConfiguration.java,-1,-1
src/main/java/com/twitter/distributedlog/DistributedLogManager.java,-1,-1
src/main/java/com/twitter/distributedlog/DistributedLogManagerFactory.java,-1,-1
src/main/java/com/twitter/distributedlog/LocalDLMEmulator.java,-1,-1
src/main/java/com/twitter/distributedlog/ZooKeeperClientBuilder.java,-1,-1
src/main/java/com/twitter/distributedlog/admin/DistributedLogAdmin.java,-1,-1
src/main/java/com/twitter/distributedlog/auditor/DLAuditor.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/BKDLUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/BKNamespaceDriver.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/ZKLogMetadataStore.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/ZKMetadataAccessor.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/ZKNamespaceWatcher.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/acl/ZKAccessControl.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/acl/ZKAccessControlManager.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/logsegment/BKLogSegmentAllocator.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/logsegment/BKLogSegmentEntryReader.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/logsegment/BKLogSegmentEntryStore.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/metadata/BKDLConfig.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/metadata/ZkMetadataResolver.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/subscription/ZKSubscriptionStateStore.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/subscription/ZKSubscriptionsStore.java,-1,-1
src/main/java/com/twitter/distributedlog/logsegment/LogSegmentEntryReader.java,-1,-1
src/main/java/com/twitter/distributedlog/logsegment/LogSegmentEntryStore.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/DLMetadata.java,-1,-1
src/main/java/com/twitter/distributedlog/namespace/DistributedLogNamespace.java,-1,-1
src/main/java/com/twitter/distributedlog/namespace/DistributedLogNamespaceBuilder.java,-1,-1
src/main/java/com/twitter/distributedlog/namespace/NamespaceDriver.java,-1,-1
src/main/java/com/twitter/distributedlog/namespace/NamespaceDriverManager.java,-1,-1
src/main/java/com/twitter/distributedlog/util/DLUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/util/FutureUtils.java,-1,-1
src/test/java/com/twitter/distributedlog/DLMTestUtil.java,-1,-1
src/test/java/com/twitter/distributedlog/TestAsyncReaderLock.java,-1,-1
src/test/java/com/twitter/distributedlog/TestAsyncReaderWriter.java,-1,-1
src/test/java/com/twitter/distributedlog/TestBKDistributedLogManager.java,-1,-1
src/test/java/com/twitter/distributedlog/TestBKDistributedLogNamespace.java,-1,-1
src/test/java/com/twitter/distributedlog/TestBKLogReadHandler.java,-1,-1
src/test/java/com/twitter/distributedlog/TestBKLogSegmentWriter.java,-1,-1
src/test/java/com/twitter/distributedlog/TestBKLogWriteHandler.java,-1,-1
src/test/java/com/twitter/distributedlog/TestDistributedLogBase.java,-1,-1
src/test/java/com/twitter/distributedlog/TestFailureAndRecovery.java,-1,-1
src/test/java/com/twitter/distributedlog/TestInterleavedReaders.java,-1,-1
src/test/java/com/twitter/distributedlog/TestLogSegmentsZK.java,-1,-1
src/test/java/com/twitter/distributedlog/TestNonBlockingReads.java,-1,-1
src/test/java/com/twitter/distributedlog/TestReadAheadEntryReader.java,-1,-1
src/test/java/com/twitter/distributedlog/TestRollLogSegments.java,-1,-1
src/test/java/com/twitter/distributedlog/acl/TestZKAccessControl.java,-1,-1
src/test/java/com/twitter/distributedlog/acl/TestZKAccessControlManager.java,-1,-1
src/test/java/com/twitter/distributedlog/admin/TestDLCK.java,-1,-1
src/test/java/com/twitter/distributedlog/admin/TestDistributedLogAdmin.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/TestZKLogSegmentMetadataStore.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/TestZKNamespaceWatcher.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/federated/TestFederatedZKLogMetadataStore.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/logsegment/TestBKLogSegmentEntryReader.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/metadata/TestZKLogStreamMetadataStore.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/metadata/TestZkMetadataResolver.java,-1,-1
src/test/java/com/twitter/distributedlog/metadata/TestDLMetadata.java,-1,-1
src/main/java/com/twitter/distributedlog/BKLogHandler.java,-1,-1
src/main/java/com/twitter/distributedlog/BKLogReadHandler.java,-1,-1
src/main/java/com/twitter/distributedlog/LedgerDescriptor.java,-1,-1
src/main/java/com/twitter/distributedlog/LedgerHandleCache.java,-1,-1
src/main/java/com/twitter/distributedlog/ReadAheadCache.java,-1,-1
src/main/java/com/twitter/distributedlog/ReadUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/logsegment/BKLogSegmentRandomAccessEntryReader.java,-1,-1
src/main/java/com/twitter/distributedlog/logsegment/LogSegmentRandomAccessEntryReader.java,-1,-1
src/main/java/com/twitter/distributedlog/readahead/ReadAheadPhase.java,-1,-1
src/main/java/com/twitter/distributedlog/readahead/ReadAheadTracker.java,-1,-1
src/main/java/com/twitter/distributedlog/readahead/ReadAheadWorker.java,-1,-1
src/main/java/com/twitter/distributedlog/stats/ReadAheadExceptionsLogger.java,-1,-1
src/test/java/com/twitter/distributedlog/TestLedgerHandleCache.java,-1,-1
src/test/java/com/twitter/distributedlog/TestReadUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/LogSegmentMetadata.java,-1,-1
src/main/java/com/twitter/distributedlog/bk/SimpleLedgerAllocator.java,-1,-1
src/main/java/com/twitter/distributedlog/logsegment/PerStreamLogSegmentCache.java,-1,-1
src/test/java/com/twitter/distributedlog/TestLogSegmentMetadata.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/metadata/TestZKLogStreamMetadataStoreUtils.java,-1,-1
src/test/java/com/twitter/distributedlog/metadata/TestLogSegmentMetadataStoreUpdater.java,-1,-1
src/test/java/com/twitter/distributedlog/util/TestDLUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/BKSyncLogReader.java,-1,-1
src/test/java/com/twitter/distributedlog/NonBlockingReadsTestUtil.java,-1,-1
src/test/java/com/twitter/distributedlog/TestBKSyncLogReader.java,-1,-1
src/test/java/com/twitter/distributedlog/TestNonBlockingReadsMultiReader.java,-1,-1
src/test/java/com/twitter/distributedlog/TestReader.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LogSegmentIsTruncatedException.java,-1,-1
src/main/java/com/twitter/distributedlog/BKAsyncLogReaderDLSN.java,-1,-1
src/main/java/com/twitter/distributedlog/BKSyncLogReaderDLSN.java,-1,-1
src/main/java/com/twitter/distributedlog/Entry.java,-1,-1
src/main/java/com/twitter/distributedlog/EntryPosition.java,-1,-1
src/main/java/com/twitter/distributedlog/EnvelopedEntryReader.java,-1,-1
src/main/java/com/twitter/distributedlog/injector/AsyncFailureInjector.java,-1,-1
src/main/java/com/twitter/distributedlog/injector/AsyncRandomFailureInjector.java,-1,-1
src/main/java/com/twitter/distributedlog/rate/MovingAverageRateFactory.java,-1,-1
src/main/java/com/twitter/distributedlog/util/OrderedScheduler.java,-1,-1
src/test/java/com/twitter/distributedlog/TestEntryPosition.java,-1,-1
src/test/java/com/twitter/distributedlog/TestReadAhead.java,-1,-1
src/test/java/com/twitter/distributedlog/TestTruncate.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/EndOfLogSegmentException.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/logsegment/BKLogSegmentEntryWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/logsegment/BKUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/util/MonitoredScheduledThreadPoolExecutor.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/ZKLogSegmentMetadataStore.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogStreamMetadataStore.java,-1,-1
src/main/java/com/twitter/distributedlog/logsegment/LogSegmentMetadataStore.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/LogMetadata.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/LogMetadataForReader.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/LogMetadataForWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/LogStreamMetadataStore.java,-1,-1
src/test/java/com/twitter/distributedlog/metadata/TestLogMetadata.java,-1,-1
src/main/java/com/twitter/distributedlog/MaxLogSegmentSequenceNo.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogMetadata.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogMetadataForWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/BKDLConfig.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/LogSegmentMetadataStoreUpdater.java,-1,-1
src/main/java/com/twitter/distributedlog/zk/DefaultZKOp.java,-1,-1
src/main/java/com/twitter/distributedlog/zk/LimitedPermitManager.java,-1,-1
src/main/java/com/twitter/distributedlog/zk/ZKVersionedSetOp.java,-1,-1
src/test/java/com/twitter/distributedlog/TestAppendOnlyStreamWriter.java,-1,-1
src/test/java/com/twitter/distributedlog/bk/TestLedgerAllocator.java,-1,-1
src/test/java/com/twitter/distributedlog/util/TestPermitManager.java,-1,-1
src/main/java/com/twitter/distributedlog/subscription/SubscriptionsStore.java,-1,-1
src/main/java/com/twitter/distributedlog/subscription/ZKSubscriptionsStore.java,-1,-1
src/main/java/com/twitter/distributedlog/util/Utils.java,-1,-1
src/main/java/com/twitter/distributedlog/WriteLimiter.java,-1,-1
src/main/java/com/twitter/distributedlog/util/LimitedPermitManager.java,-1,-1
src/main/java/com/twitter/distributedlog/util/PermitLimiter.java,-1,-1
src/main/java/com/twitter/distributedlog/util/PermitManager.java,-1,-1
src/main/java/com/twitter/distributedlog/util/SimplePermitLimiter.java,-1,-1
src/main/java/com/twitter/distributedlog/ZooKeeperClient.java,-1,-1
src/main/java/com/twitter/distributedlog/zk/ZKWatcherManager.java,-1,-1
src/test/java/com/twitter/distributedlog/TestDistributedLogConfiguration.java,-1,-1
src/test/java/com/twitter/distributedlog/zk/TestZKWatcherManager.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LogSegmentNotFoundException.java,-1,-1
src/main/java/com/twitter/distributedlog/AsyncNotification.java,-1,-1
src/main/java/com/twitter/distributedlog/callback/LogSegmentListener.java,-1,-1
src/main/java/com/twitter/distributedlog/callback/LogSegmentNamesListener.java,-1,-1
src/main/java/com/twitter/distributedlog/function/CloseAsyncCloseableFunction.java,-1,-1
src/main/java/com/twitter/distributedlog/function/GetVersionedValueFunction.java,-1,-1
src/main/java/com/twitter/distributedlog/logsegment/LogSegmentMetadataCache.java,-1,-1
src/test/java/com/twitter/distributedlog/logsegment/TestPerStreamLogSegmentCache.java,-1,-1
src/test/java/com/twitter/distributedlog/tools/TestDistributedLogTool.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/metadata/TestZKLogMetadataForWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/stats/BroadCastStatsLogger.java,-1,-1
src/main/java/com/twitter/distributedlog/DLSN.java,-1,-1
src/main/java/com/twitter/distributedlog/EnvelopedRecordSetReader.java,-1,-1
src/main/java/com/twitter/distributedlog/EnvelopedRecordSetWriter.java,-1,-1
src/main/java/com/twitter/distributedlog/LogRecord.java,-1,-1
src/main/java/com/twitter/distributedlog/LogRecordSet.java,-1,-1
src/main/java/com/twitter/distributedlog/LogRecordWithDLSN.java,-1,-1
src/main/java/com/twitter/distributedlog/RecordStream.java,-1,-1
src/main/java/com/twitter/distributedlog/annotations/DistributedLogAnnotations.java,-1,-1
src/main/java/com/twitter/distributedlog/annotations/package-info.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/AlreadyClosedException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/AlreadyTruncatedTransactionException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/BKTransmitException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/ChecksumFailedException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/DLClientClosedException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/DLException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/DLIllegalStateException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/EndOfStreamException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/FlushException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/IdleReaderException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/InternalServerException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/InvalidEnvelopedEntryException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/InvalidStreamNameException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LockCancelledException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LockingException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LogEmptyException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LogExistsException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LogNotFoundException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LogReadException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/LogRecordTooLongException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/MetadataException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/NotYetImplementedException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/OverCapacityException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/OwnershipAcquireFailedException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/ReadCancelledException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/RegionUnavailableException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/RequestDeniedException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/RetryableReadException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/ServiceUnavailableException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/StreamNotReadyException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/StreamUnavailableException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/TooManyStreamsException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/TransactionIdOutOfOrderException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/UnexpectedException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/UnsupportedMetadataVersionException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/WriteCancelledException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/WriteException.java,-1,-1
src/main/java/com/twitter/distributedlog/exceptions/package-info.java,-1,-1
src/main/java/com/twitter/distributedlog/io/CompressionCodec.java,-1,-1
src/main/java/com/twitter/distributedlog/io/CompressionUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/io/IdentityCompressionCodec.java,-1,-1
src/main/java/com/twitter/distributedlog/io/LZ4CompressionCodec.java,-1,-1
src/main/java/com/twitter/distributedlog/io/package-info.java,-1,-1
src/main/java/com/twitter/distributedlog/package-info.java,-1,-1
src/main/java/com/twitter/distributedlog/util/BitMaskUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/util/ProtocolUtils.java,-1,-1
src/main/java/com/twitter/distributedlog/util/package-info.java,-1,-1
src/test/java/com/twitter/distributedlog/TestDLSN.java,-1,-1
src/test/java/com/twitter/distributedlog/TestLogRecordSet.java,-1,-1
src/test/java/com/twitter/distributedlog/TestWriteLimiter.java,-1,-1
src/test/java/com/twitter/distributedlog/bk/TestLedgerAllocatorPool.java,-1,-1
src/test/java/com/twitter/distributedlog/config/TestConcurrentBaseConfiguration.java,-1,-1
src/test/java/com/twitter/distributedlog/impl/TestZKLogSegmentFilters.java,-1,-1
src/test/java/com/twitter/distributedlog/limiter/TestRequestLimiter.java,-1,-1
src/test/java/com/twitter/distributedlog/util/TestConfUtils.java,-1,-1
src/test/java/com/twitter/distributedlog/util/TestSafeQueueingFuturePool.java,-1,-1
src/main/java/com/twitter/distributedlog/metadata/ZkMetadataResolver.java,-1,-1
src/main/java/com/twitter/distributedlog/DistributedLogConstants.java,-1,-1
src/main/java/com/twitter/distributedlog/lock/ZKSessionLock.java,-1,-1
src/test/java/com/twitter/distributedlog/lock/TestZKSessionLock.java,-1,-1
src/main/java/com/twitter/distributedlog/function/VoidFunctions.java,-1,-1
src/main/java/com/twitter/distributedlog/impl/federated/FederatedZKLogMetadataStore.java,-1,-1
src/main/java/com/twitter/distributedlog/limiter/RateLimiter.java,-1,-1
src/main/java/com/twitter/distributedlog/util/RetryPolicyUtils.java,-1,-1
